user_id,latitude,longitude,altitude,date,time,timestamp,hour,day,weekday,month,is_weekend,previous_latitude,previous_longitude,previous_timestamp,distance_km,time_difference_seconds,speed_kmh,location,time_spent_minutes,cluster,anomaly,anomaly_score
0,39.905187,116.393671,188.0,2008-10-26,14:17:37,2008-10-26 14:17:37,14,26,Sunday,10,True,39.905221,116.393664,2008-10-26 14:17:32,0.0006007236688024,5.0,0.4325210415377866,39.9052_116.3937,0.0833333333333333,1,1,0.3285279612545728
0,39.905144,116.39368,164.0,2008-10-26,14:17:42,2008-10-26 14:17:42,14,26,Sunday,10,True,39.905187,116.393671,2008-10-26 14:17:37,0.0007722083964478,5.0,0.5559900454424588,39.9051_116.3937,0.0833333333333333,1,1,0.32864751856490987
0,39.90511,116.393681,140.0,2008-10-26,14:17:47,2008-10-26 14:17:47,14,26,Sunday,10,True,39.905144,116.39368,2008-10-26 14:17:42,0.0001078414257365,5.0,0.077645826530294,39.9051_116.3937,0.0833333333333333,1,1,0.32782220398727174
0,39.905083,116.393642,140.0,2008-10-26,14:17:52,2008-10-26 14:17:52,14,26,Sunday,10,True,39.90511,116.393681,2008-10-26 14:17:47,0.0033270552470504,5.0,2.395479777876337,39.9051_116.3936,0.0833333333333333,1,1,0.3232258927640629
0,39.90511,116.393613,142.0,2008-10-26,14:17:57,2008-10-26 14:17:57,14,26,Sunday,10,True,39.905083,116.393642,2008-10-26 14:17:52,0.0024742122349478,5.0,1.781432809162455,39.9051_116.3936,0.0833333333333333,1,1,0.3242947550315908
0,39.905105,116.393576,128.0,2008-10-26,14:18:02,2008-10-26 14:18:02,14,26,Sunday,10,True,39.90511,116.393613,2008-10-26 14:17:57,0.0031560599452512,5.0,2.272363160580892,39.9051_116.3936,0.0833333333333333,1,1,0.3232258927640629
0,39.905082,116.393568,123.0,2008-10-26,14:18:07,2008-10-26 14:18:07,14,26,Sunday,10,True,39.905105,116.393576,2008-10-26 14:18:02,0.000683846580244,5.0,0.4923695377757334,39.9051_116.3936,0.0833333333333333,1,1,0.3285279612545728
0,39.905038,116.393547,123.0,2008-10-26,14:18:12,2008-10-26 14:18:12,14,26,Sunday,10,True,39.905082,116.393568,2008-10-26 14:18:07,0.0017933042359449,5.0,1.291179049880384,39.905_116.3935,0.0833333333333333,1,1,0.3280740683898042
0,39.905033,116.393582,119.0,2008-10-26,14:18:17,2008-10-26 14:18:17,14,26,Sunday,10,True,39.905038,116.393547,2008-10-26 14:18:12,0.0029854669057679,5.0,2.1495361721529074,39.905_116.3936,0.0833333333333333,1,1,0.3220673317464342
0,39.905004,116.393555,114.0,2008-10-26,14:18:22,2008-10-26 14:18:22,14,26,Sunday,10,True,39.905033,116.393582,2008-10-26 14:18:17,0.0023037504506322,5.0,1.6587003244552168,39.905_116.3936,0.0833333333333333,1,1,0.3265322715057353
0,39.904985,116.393576,106.0,2008-10-26,14:18:27,2008-10-26 14:18:27,14,26,Sunday,10,True,39.905004,116.393555,2008-10-26 14:18:22,0.0017916512376781,5.0,1.289988891128272,39.905_116.3936,0.0833333333333333,1,1,0.3280740683898042
0,39.90494,116.393549,100.0,2008-10-26,14:18:32,2008-10-26 14:18:32,14,26,Sunday,10,True,39.904985,116.393576,2008-10-26 14:18:27,0.0023047199861733,5.0,1.659398390044806,39.9049_116.3935,0.0833333333333333,1,1,0.3265322715057353
0,39.904898,116.393548,101.0,2008-10-26,14:18:37,2008-10-26 14:18:37,14,26,Sunday,10,True,39.90494,116.393549,2008-10-26 14:18:32,0.0001179821138956,5.0,0.0849471220048955,39.9049_116.3935,0.0833333333333333,1,1,0.32782220398727174
0,39.90486,116.393513,101.0,2008-10-26,14:18:42,2008-10-26 14:18:42,14,26,Sunday,10,True,39.904898,116.393548,2008-10-26 14:18:37,0.0029863686751561,5.0,2.150185446112421,39.9049_116.3935,0.0833333333333333,1,1,0.3220673317464342
0,39.904838,116.393498,102.0,2008-10-26,14:18:47,2008-10-26 14:18:47,14,26,Sunday,10,True,39.90486,116.393513,2008-10-26 14:18:42,0.0012801947136204,5.0,0.921740193806692,39.9048_116.3935,0.0833333333333333,1,1,0.32739459600136905
0,39.904798,116.393523,104.0,2008-10-26,14:18:52,2008-10-26 14:18:52,14,26,Sunday,10,True,39.904838,116.393498,2008-10-26 14:18:47,0.0021338843647884,5.0,1.53639674264769,39.9048_116.3935,0.0833333333333333,1,1,0.3265322715057353
0,39.904785,116.393521,105.0,2008-10-26,14:18:57,2008-10-26 14:18:57,14,26,Sunday,10,True,39.904798,116.393523,2008-10-26 14:18:52,0.0001724532791092,5.0,0.1241663609586497,39.9048_116.3935,0.0833333333333333,1,1,0.32782220398727174
0,39.904785,116.393521,105.0,2008-10-26,14:19:00,2008-10-26 14:19:00,14,26,Sunday,10,True,39.904785,116.393521,2008-10-26 14:18:57,0.0,3.0,0.0,39.9048_116.3935,0.05,1,1,0.32782220398727174
0,39.904778,116.393518,105.0,2008-10-26,14:19:02,2008-10-26 14:19:02,14,26,Sunday,10,True,39.904785,116.393521,2008-10-26 14:19:00,0.0002562571074368,2.0,0.4612627933862772,39.9048_116.3935,0.0333333333333333,1,1,0.32782220398727174
0,39.904728,116.393508,97.0,2008-10-26,14:19:07,2008-10-26 14:19:07,14,26,Sunday,10,True,39.904778,116.393518,2008-10-26 14:19:02,0.0008584912026702,5.0,0.6181136659225813,39.9047_116.3935,0.0833333333333333,1,1,0.32864751856490987
0,39.904674,116.393491,95.0,2008-10-26,14:19:12,2008-10-26 14:19:12,14,26,Sunday,10,True,39.904728,116.393508,2008-10-26 14:19:07,0.0014538653609837,5.0,1.046783059908306,39.9047_116.3935,0.0833333333333333,1,1,0.3272082035525534
0,39.904657,116.393522,94.0,2008-10-26,14:19:17,2008-10-26 14:19:17,14,26,Sunday,10,True,39.904674,116.393491,2008-10-26 14:19:12,0.0026444768129903,5.0,1.9040233053530589,39.9047_116.3935,0.0833333333333333,1,1,0.3220673317464342
0,39.904546,116.393512,92.0,2008-10-26,14:19:22,2008-10-26 14:19:22,14,26,Sunday,10,True,39.904657,116.393522,2008-10-26 14:19:17,0.0008797727134138,5.0,0.6334363536580072,39.9045_116.3935,0.0833333333333333,1,1,0.32864751856490987
0,39.904449,116.393518,81.0,2008-10-26,14:19:27,2008-10-26 14:19:27,14,26,Sunday,10,True,39.904546,116.393512,2008-10-26 14:19:22,0.0005453188913354,5.0,0.3926296017615043,39.9044_116.3935,0.0833333333333333,1,1,0.3285279612545728
0,39.904373,116.393509,85.0,2008-10-26,14:19:32,2008-10-26 14:19:32,14,26,Sunday,10,True,39.904449,116.393518,2008-10-26 14:19:27,0.0007817348532103,5.0,0.562849094311485,39.9044_116.3935,0.0833333333333333,1,1,0.32864751856490987
0,39.904322,116.39352,89.0,2008-10-26,14:19:37,2008-10-26 14:19:37,14,26,Sunday,10,True,39.904373,116.393509,2008-10-26 14:19:32,0.000943499930649,5.0,0.6793199500673198,39.9043_116.3935,0.0833333333333333,1,1,0.32864751856490987
0,39.904255,116.39349,88.0,2008-10-26,14:19:42,2008-10-26 14:19:42,14,26,Sunday,10,True,39.904322,116.39352,2008-10-26 14:19:37,0.002562287402895,5.0,1.844846930084436,39.9043_116.3935,0.0833333333333333,1,1,0.3242947550315908
0,39.904186,116.393488,87.0,2008-10-26,14:19:47,2008-10-26 14:19:47,14,26,Sunday,10,True,39.904255,116.39349,2008-10-26 14:19:42,0.0002168775167287,5.0,0.156151812044669,39.9042_116.3935,0.0833333333333333,1,1,0.32782220398727174
0,39.904149,116.393491,86.0,2008-10-26,14:19:52,2008-10-26 14:19:52,14,26,Sunday,10,True,39.904186,116.393488,2008-10-26 14:19:47,0.0002657828173981,5.0,0.1913636285266606,39.9041_116.3935,0.0833333333333333,1,1,0.32782220398727174
0,39.904063,116.393474,85.0,2008-10-26,14:19:57,2008-10-26 14:19:57,14,26,Sunday,10,True,39.904149,116.393491,2008-10-26 14:19:52,0.0014596692822502,5.0,1.0509618832201562,39.9041_116.3935,0.0833333333333333,1,1,0.3272082035525534
0,39.903996,116.393465,84.0,2008-10-26,14:20:02,2008-10-26 14:20:02,14,26,Sunday,10,True,39.904063,116.393474,2008-10-26 14:19:57,0.0007786325224251,5.0,0.5606154161461074,39.904_116.3935,0.0833333333333333,1,1,0.32864751856490987
0,39.903925,116.39345,86.0,2008-10-26,14:20:07,2008-10-26 14:20:07,14,26,Sunday,10,True,39.903996,116.393465,2008-10-26 14:20:02,0.0012868971909465,5.0,0.9265659774815328,39.9039_116.3934,0.0833333333333333,1,1,0.32739459600136905
0,39.90385,116.393436,83.0,2008-10-26,14:20:12,2008-10-26 14:20:12,14,26,Sunday,10,True,39.903925,116.39345,2008-10-26 14:20:07,0.0012030380973943,5.0,0.8661874301239105,39.9038_116.3934,0.0833333333333333,1,1,0.32739459600136905
0,39.903829,116.393478,82.0,2008-10-26,14:20:17,2008-10-26 14:20:17,14,26,Sunday,10,True,39.90385,116.393436,2008-10-26 14:20:12,0.0035828357062114,5.0,2.579641708472241,39.9038_116.3935,0.0833333333333333,1,1,0.3190164125956023
0,39.903783,116.393463,85.0,2008-10-26,14:20:22,2008-10-26 14:20:22,14,26,Sunday,10,True,39.903829,116.393478,2008-10-26 14:20:17,0.0012826126024757,5.0,0.9234810737825598,39.9038_116.3935,0.0833333333333333,1,1,0.32739459600136905
0,39.903757,116.393457,85.0,2008-10-26,14:20:27,2008-10-26 14:20:27,14,26,Sunday,10,True,39.903783,116.393463,2008-10-26 14:20:22,0.0005142824301486,5.0,0.3702833497070413,39.9038_116.3935,0.0833333333333333,1,1,0.3285279612545728
0,39.903693,116.393401,83.0,2008-10-26,14:20:32,2008-10-26 14:20:32,14,26,Sunday,10,True,39.903757,116.393457,2008-10-26 14:20:27,0.0047784277036065,5.0,3.4404679465967143,39.9037_116.3934,0.0833333333333333,1,1,0.31769128986665207
0,39.903653,116.393417,84.0,2008-10-26,14:20:37,2008-10-26 14:20:37,14,26,Sunday,10,True,39.903693,116.393401,2008-10-26 14:20:32,0.0013670107411458,5.0,0.984247733624982,39.9037_116.3934,0.0833333333333333,1,1,0.32739459600136905
0,39.903638,116.393459,81.0,2008-10-26,14:20:42,2008-10-26 14:20:42,14,26,Sunday,10,True,39.903653,116.393417,2008-10-26 14:20:37,0.003582732314029,5.0,2.5795672661009346,39.9036_116.3935,0.0833333333333333,1,1,0.3190164125956023
0,39.903566,116.393468,84.0,2008-10-26,14:20:47,2008-10-26 14:20:47,14,26,Sunday,10,True,39.903638,116.393459,2008-10-26 14:20:42,0.000780316345368,5.0,0.561827768664983,39.9036_116.3935,0.0833333333333333,1,1,0.32864751856490987
0,39.903541,116.39346,85.0,2008-10-26,14:20:52,2008-10-26 14:20:52,14,26,Sunday,10,True,39.903566,116.393468,2008-10-26 14:20:47,0.0006841261957522,5.0,0.4925708609416392,39.9035_116.3935,0.0833333333333333,1,1,0.3285279612545728
0,39.903456,116.39345,87.0,2008-10-26,14:20:57,2008-10-26 14:20:57,14,26,Sunday,10,True,39.903541,116.39346,2008-10-26 14:20:52,0.0008688095059353,5.0,0.6255428442734168,39.9035_116.3934,0.0833333333333333,1,1,0.32864751856490987
0,39.903368,116.393431,86.0,2008-10-26,14:21:02,2008-10-26 14:21:02,14,26,Sunday,10,True,39.903456,116.39345,2008-10-26 14:20:57,0.0016296852061892,5.0,1.1733733484562563,39.9034_116.3934,0.0833333333333333,1,1,0.3272082035525534
0,39.903298,116.393484,89.0,2008-10-26,14:21:07,2008-10-26 14:21:07,14,26,Sunday,10,True,39.903368,116.393431,2008-10-26 14:21:02,0.0045229789732863,5.0,3.256544860766171,39.9033_116.3935,0.0833333333333333,1,1,0.31769128986665207
0,39.903239,116.39347,89.0,2008-10-26,14:21:12,2008-10-26 14:21:12,14,26,Sunday,10,True,39.903298,116.393484,2008-10-26 14:21:07,0.0011996880024336,5.0,0.8637753617522115,39.9032_116.3935,0.0833333333333333,1,1,0.32739459600136905
0,39.90319,116.393486,90.0,2008-10-26,14:21:17,2008-10-26 14:21:17,14,26,Sunday,10,True,39.903239,116.39347,2008-10-26 14:21:12,0.0013681228637436,5.0,0.985048461895416,39.9032_116.3935,0.0833333333333333,1,1,0.32739459600136905
0,39.903142,116.393512,91.0,2008-10-26,14:21:22,2008-10-26 14:21:22,14,26,Sunday,10,True,39.90319,116.393486,2008-10-26 14:21:17,0.0022197797200215,5.0,1.5982413984155135,39.9031_116.3935,0.0833333333333333,1,1,0.3265322715057353
0,39.903138,116.393527,91.0,2008-10-26,14:21:27,2008-10-26 14:21:27,14,26,Sunday,10,True,39.903142,116.393512,2008-10-26 14:21:22,0.0012795380053124,5.0,0.9212673638249688,39.9031_116.3935,0.0833333333333333,1,1,0.32739459600136905
0,39.903124,116.393546,88.0,2008-10-26,14:21:32,2008-10-26 14:21:32,14,26,Sunday,10,True,39.903138,116.393527,2008-10-26 14:21:27,0.0016209462497437,5.0,1.1670812998154991,39.9031_116.3935,0.0833333333333333,1,1,0.3272082035525534
0,39.903045,116.393538,88.0,2008-10-26,14:21:37,2008-10-26 14:21:37,14,26,Sunday,10,True,39.903124,116.393546,2008-10-26 14:21:32,0.0006994190757458,5.0,0.503581734537021,39.903_116.3935,0.0833333333333333,1,1,0.3285279612545728
0,39.903044,116.393513,87.0,2008-10-26,14:21:42,2008-10-26 14:21:42,14,26,Sunday,10,True,39.903045,116.393538,2008-10-26 14:21:37,0.0021325279498912,5.0,1.5354201239216858,39.903_116.3935,0.0833333333333333,1,1,0.3265322715057353
0,39.903028,116.393528,84.0,2008-10-26,14:21:47,2008-10-26 14:21:47,14,26,Sunday,10,True,39.903044,116.393513,2008-10-26 14:21:42,0.0012798931241847,5.0,0.921523049413025,39.903_116.3935,0.0833333333333333,1,1,0.32739459600136905
0,39.903005,116.39352,83.0,2008-10-26,14:21:52,2008-10-26 14:21:52,14,26,Sunday,10,True,39.903028,116.393528,2008-10-26 14:21:47,0.0006838672238937,5.0,0.4923844012034842,39.903_116.3935,0.0833333333333333,1,1,0.3285279612545728
0,39.902896,116.393492,83.0,2008-10-26,14:21:57,2008-10-26 14:21:57,14,26,Sunday,10,True,39.903005,116.39352,2008-10-26 14:21:52,0.0023977830249404,5.0,1.7264037779571464,39.9029_116.3935,0.0833333333333333,1,1,0.3242947550315908
0,39.902845,116.3935,84.0,2008-10-26,14:22:02,2008-10-26 14:22:02,14,26,Sunday,10,True,39.902896,116.393492,2008-10-26 14:21:57,0.0006895508057148,5.0,0.4964765801147122,39.9028_116.3935,0.0833333333333333,1,1,0.3285279612545728
0,39.902712,116.393502,93.0,2008-10-26,14:22:07,2008-10-26 14:22:07,14,26,Sunday,10,True,39.902845,116.3935,2008-10-26 14:22:02,0.0003094008793516,5.0,0.2227686331332237,39.9027_116.3935,0.0833333333333333,1,1,0.32782220398727174
0,39.902655,116.393509,98.0,2008-10-26,14:22:12,2008-10-26 14:22:12,14,26,Sunday,10,True,39.902712,116.393502,2008-10-26 14:22:07,0.0006072711099259,5.0,0.4372351991466566,39.9027_116.3935,0.0833333333333333,1,1,0.3285279612545728
0,39.902543,116.393474,100.0,2008-10-26,14:22:17,2008-10-26 14:22:17,14,26,Sunday,10,True,39.902655,116.393509,2008-10-26 14:22:12,0.0029934591940374,5.0,2.1552906197069923,39.9025_116.3935,0.0833333333333333,1,1,0.3220673317464342
0,39.902424,116.393475,102.0,2008-10-26,14:22:22,2008-10-26 14:22:22,14,26,Sunday,10,True,39.902543,116.393474,2008-10-26 14:22:17,0.0002461953858026,5.0,0.1772606777779138,39.9024_116.3935,0.0833333333333333,1,1,0.32782220398727174
0,39.902334,116.393508,105.0,2008-10-26,14:22:27,2008-10-26 14:22:27,14,26,Sunday,10,True,39.902424,116.393475,2008-10-26 14:22:22,0.0028203767110252,5.0,2.0306712319381797,39.9023_116.3935,0.0833333333333333,1,1,0.3220673317464342
0,39.902277,116.393508,111.0,2008-10-26,14:22:32,2008-10-26 14:22:32,14,26,Sunday,10,True,39.902334,116.393508,2008-10-26 14:22:27,0.0001106209021486,5.0,0.0796470495469921,39.9023_116.3935,0.0833333333333333,1,1,0.32782220398727174
0,39.902246,116.393545,114.0,2008-10-26,14:22:37,2008-10-26 14:22:37,14,26,Sunday,10,True,39.902277,116.393508,2008-10-26 14:22:32,0.003156749472402,5.0,2.2728596201294455,39.9022_116.3935,0.0833333333333333,1,1,0.3232258927640629
0,39.902178,116.39357,114.0,2008-10-26,14:22:42,2008-10-26 14:22:42,14,26,Sunday,10,True,39.902246,116.393545,2008-10-26 14:22:37,0.0021366323872267,5.0,1.538375318803244,39.9022_116.3936,0.0833333333333333,1,1,0.3265322715057353
0,39.902126,116.393577,116.0,2008-10-26,14:22:47,2008-10-26 14:22:47,14,26,Sunday,10,True,39.902178,116.39357,2008-10-26 14:22:42,0.0006055832334737,5.0,0.4360199281010725,39.9021_116.3936,0.0833333333333333,1,1,0.3285279612545728
0,39.902087,116.393566,116.0,2008-10-26,14:22:52,2008-10-26 14:22:52,14,26,Sunday,10,True,39.902126,116.393577,2008-10-26 14:22:47,0.0009413724096746,5.0,0.677788134965741,39.9021_116.3936,0.0833333333333333,1,1,0.32864751856490987
0,39.902066,116.393554,117.0,2008-10-26,14:22:57,2008-10-26 14:22:57,14,26,Sunday,10,True,39.902087,116.393566,2008-10-26 14:22:52,0.0010244384511859,5.0,0.7375956848538777,39.9021_116.3936,0.0833333333333333,1,1,0.32739459600136905
0,39.902001,116.393531,115.0,2008-10-26,14:23:02,2008-10-26 14:23:02,14,26,Sunday,10,True,39.902066,116.393554,2008-10-26 14:22:57,0.0019660050565173,5.0,1.4155236406925045,39.902_116.3935,0.0833333333333333,1,1,0.3280740683898042
0,39.90192,116.393559,114.0,2008-10-26,14:23:07,2008-10-26 14:23:07,14,26,Sunday,10,True,39.902001,116.393531,2008-10-26 14:23:02,0.0023936355439104,5.0,1.7234175916155452,39.9019_116.3936,0.0833333333333333,1,1,0.3242947550315908
0,39.901821,116.393555,109.0,2008-10-26,14:23:12,2008-10-26 14:23:12,14,26,Sunday,10,True,39.90192,116.393559,2008-10-26 14:23:07,0.000391584883406,5.0,0.2819411160523842,39.9018_116.3936,0.0833333333333333,1,1,0.32511702532079345
0,39.901739,116.393568,107.0,2008-10-26,14:23:17,2008-10-26 14:23:17,14,26,Sunday,10,True,39.901821,116.393555,2008-10-26 14:23:12,0.0011202950425924,5.0,0.8066124306665545,39.9017_116.3936,0.0833333333333333,1,1,0.32739459600136905
0,39.90169,116.39361,109.0,2008-10-26,14:23:22,2008-10-26 14:23:22,14,26,Sunday,10,True,39.901739,116.393568,2008-10-26 14:23:17,0.0035839768346228,5.0,2.580463320928449,39.9017_116.3936,0.0833333333333333,1,1,0.3190164125956023
0,39.90163,116.393637,110.0,2008-10-26,14:23:27,2008-10-26 14:23:27,14,26,Sunday,10,True,39.90169,116.39361,2008-10-26 14:23:22,0.0023061174316754,5.0,1.6604045508063496,39.9016_116.3936,0.0833333333333333,1,1,0.3265322715057353
0,39.901578,116.393625,109.0,2008-10-26,14:23:32,2008-10-26 14:23:32,14,26,Sunday,10,True,39.90163,116.393637,2008-10-26 14:23:27,0.0010285970627198,5.0,0.7405898851583173,39.9016_116.3936,0.0833333333333333,1,1,0.32739459600136905
0,39.901532,116.393618,108.0,2008-10-26,14:23:37,2008-10-26 14:23:37,14,26,Sunday,10,True,39.901578,116.393625,2008-10-26 14:23:32,0.0006037570964273,5.0,0.4347051094277079,39.9015_116.3936,0.0833333333333333,1,1,0.3285279612545728
0,39.901462,116.393628,106.0,2008-10-26,14:23:42,2008-10-26 14:23:42,14,26,Sunday,10,True,39.901532,116.393618,2008-10-26 14:23:37,0.0008637798464347,5.0,0.6219214894330093,39.9015_116.3936,0.0833333333333333,1,1,0.32864751856490987
0,39.901398,116.393572,101.0,2008-10-26,14:23:47,2008-10-26 14:23:47,14,26,Sunday,10,True,39.901462,116.393628,2008-10-26 14:23:42,0.0047785876491796,5.0,3.440583107409357,39.9014_116.3936,0.0833333333333333,1,1,0.31769128986665207
0,39.901372,116.393558,98.0,2008-10-26,14:23:52,2008-10-26 14:23:52,14,26,Sunday,10,True,39.901398,116.393572,2008-10-26 14:23:47,0.0011953095839,5.0,0.8606229004080456,39.9014_116.3936,0.0833333333333333,1,1,0.32739459600136905
0,39.901331,116.393557,96.0,2008-10-26,14:23:57,2008-10-26 14:23:57,14,26,Sunday,10,True,39.901372,116.393558,2008-10-26 14:23:52,0.0001166530195678,5.0,0.0839901740888592,39.9013_116.3936,0.0833333333333333,1,1,0.32782220398727174
0,39.901308,116.39355,95.0,2008-10-26,14:24:02,2008-10-26 14:24:02,14,26,Sunday,10,True,39.901331,116.393557,2008-10-26 14:23:57,0.0005987886353162,5.0,0.4311278174276818,39.9013_116.3936,0.0833333333333333,1,1,0.3285279612545728
0,39.901307,116.393541,95.0,2008-10-26,14:24:07,2008-10-26 14:24:07,14,26,Sunday,10,True,39.901308,116.39355,2008-10-26 14:24:02,0.0007677316592058,5.0,0.552766794628181,39.9013_116.3935,0.0833333333333333,1,1,0.32864751856490987
0,39.901268,116.393612,91.0,2008-10-26,14:24:12,2008-10-26 14:24:12,14,26,Sunday,10,True,39.901307,116.393541,2008-10-26 14:24:07,0.0060570050842398,5.0,4.3610436606526655,39.9013_116.3936,0.0833333333333333,1,1,0.3174195760852528
0,39.90125,116.393614,91.0,2008-10-26,14:24:17,2008-10-26 14:24:17,14,26,Sunday,10,True,39.901268,116.393612,2008-10-26 14:24:12,0.000174146272424,5.0,0.125385316145296,39.9012_116.3936,0.0833333333333333,1,1,0.32782220398727174
0,39.901238,116.393612,90.0,2008-10-26,14:24:22,2008-10-26 14:24:22,14,26,Sunday,10,True,39.90125,116.393614,2008-10-26 14:24:17,0.0001721888140689,5.0,0.123975946129649,39.9012_116.3936,0.0833333333333333,1,1,0.32782220398727174
0,39.901184,116.393594,88.0,2008-10-26,14:24:27,2008-10-26 14:24:27,14,26,Sunday,10,True,39.901238,116.393612,2008-10-26 14:24:22,0.0015390327985724,5.0,1.1081036149721462,39.9012_116.3936,0.0833333333333333,1,1,0.3272082035525534
0,39.901147,116.393583,86.0,2008-10-26,14:24:32,2008-10-26 14:24:32,14,26,Sunday,10,True,39.901184,116.393594,2008-10-26 14:24:27,0.0009410811368339,5.0,0.6775784185204654,39.9011_116.3936,0.0833333333333333,1,1,0.32864751856490987
0,39.901109,116.393597,85.0,2008-10-26,14:24:37,2008-10-26 14:24:37,14,26,Sunday,10,True,39.901147,116.393583,2008-10-26 14:24:32,0.0011965234140649,5.0,0.8614968581267457,39.9011_116.3936,0.0833333333333333,1,1,0.32739459600136905
0,39.901118,116.393636,84.0,2008-10-26,14:24:42,2008-10-26 14:24:42,14,26,Sunday,10,True,39.901109,116.393597,2008-10-26 14:24:37,0.0033268818280645,5.0,2.3953549162064887,39.9011_116.3936,0.0833333333333333,1,1,0.32275617892878367
0,39.901106,116.393629,83.0,2008-10-26,14:24:47,2008-10-26 14:24:47,14,26,Sunday,10,True,39.901118,116.393636,2008-10-26 14:24:42,0.0005975783891065,5.0,0.4302564401566835,39.9011_116.3936,0.0833333333333333,1,1,0.3285279612545728
0,39.901016,116.393574,83.0,2008-10-26,14:24:52,2008-10-26 14:24:52,14,26,Sunday,10,True,39.901106,116.393629,2008-10-26 14:24:47,0.0046949454786188,5.0,3.380360744605564,39.901_116.3936,0.0833333333333333,1,1,0.31769128986665207
0,39.900943,116.393591,82.0,2008-10-26,14:24:57,2008-10-26 14:24:57,14,26,Sunday,10,True,39.901016,116.393574,2008-10-26 14:24:52,0.0014570659572597,5.0,1.049087489227029,39.9009_116.3936,0.0833333333333333,1,1,0.3272082035525534
0,39.900921,116.393623,83.0,2008-10-26,14:25:02,2008-10-26 14:25:02,14,26,Sunday,10,True,39.900943,116.393591,2008-10-26 14:24:57,0.0027300526858878,5.0,1.965637933839259,39.9009_116.3936,0.0833333333333333,1,1,0.3215960491169103
0,39.900895,116.393651,82.0,2008-10-26,14:25:07,2008-10-26 14:25:07,14,26,Sunday,10,True,39.900921,116.393623,2008-10-26 14:25:02,0.0023890377138278,5.0,1.720107153956074,39.9009_116.3937,0.0833333333333333,1,1,0.3242947550315908
0,39.900773,116.393677,82.0,2008-10-26,14:25:12,2008-10-26 14:25:12,14,26,Sunday,10,True,39.900895,116.393651,2008-10-26 14:25:07,0.0022305017234778,5.0,1.6059612409040722,39.9008_116.3937,0.0833333333333333,1,1,0.3265322715057353
0,39.900698,116.393659,82.0,2008-10-26,14:25:17,2008-10-26 14:25:17,14,26,Sunday,10,True,39.900773,116.393677,2008-10-26 14:25:12,0.001542354631277,5.0,1.1104953345194897,39.9007_116.3937,0.0833333333333333,1,1,0.3272082035525534
0,39.900663,116.393648,81.0,2008-10-26,14:25:22,2008-10-26 14:25:22,14,26,Sunday,10,True,39.900698,116.393659,2008-10-26 14:25:17,0.0009407995604836,5.0,0.6773756835482456,39.9007_116.3936,0.0833333333333333,1,1,0.32864751856490987
0,39.900626,116.393619,80.0,2008-10-26,14:25:27,2008-10-26 14:25:27,14,26,Sunday,10,True,39.900663,116.393648,2008-10-26 14:25:22,0.0024748599739296,5.0,1.7818991812293463,39.9006_116.3936,0.0833333333333333,1,1,0.3242947550315908
0,39.900563,116.393621,79.0,2008-10-26,14:25:32,2008-10-26 14:25:32,14,26,Sunday,10,True,39.900626,116.393619,2008-10-26 14:25:27,0.0002098951192285,5.0,0.1511244858445262,39.9006_116.3936,0.0833333333333333,1,1,0.32782220398727174
0,39.900496,116.393612,79.0,2008-10-26,14:25:37,2008-10-26 14:25:37,14,26,Sunday,10,True,39.900563,116.393621,2008-10-26 14:25:32,0.0007786711871296,5.0,0.5606432547333814,39.9005_116.3936,0.0833333333333333,1,1,0.32864751856490987
0,39.900479,116.393618,78.0,2008-10-26,14:25:42,2008-10-26 14:25:42,14,26,Sunday,10,True,39.900496,116.393612,2008-10-26 14:25:37,0.0005128878290846,5.0,0.3692792369409827,39.9005_116.3936,0.0833333333333333,1,1,0.3285279612545728
0,39.900476,116.393629,77.0,2008-10-26,14:25:47,2008-10-26 14:25:47,14,26,Sunday,10,True,39.900479,116.393618,2008-10-26 14:25:42,0.0009383651240665,5.0,0.6756228893279193,39.9005_116.3936,0.0833333333333333,1,1,0.32864751856490987
0,39.900476,116.393629,77.0,2008-10-26,14:25:50,2008-10-26 14:25:50,14,26,Sunday,10,True,39.900476,116.393629,2008-10-26 14:25:47,0.0,3.0,0.0,39.9005_116.3936,0.05,1,1,0.32782220398727174
0,39.900479,116.393633,77.0,2008-10-26,14:25:52,2008-10-26 14:25:52,14,26,Sunday,10,True,39.900476,116.393629,2008-10-26 14:25:50,0.0003412667803254,2.0,0.6142802045858473,39.9005_116.3936,0.0333333333333333,1,1,0.32782220398727174
0,39.900352,116.393636,78.0,2008-10-26,14:25:57,2008-10-26 14:25:57,14,26,Sunday,10,True,39.900479,116.393633,2008-10-26 14:25:52,0.0003553020085398,5.0,0.2558174461486563,39.9004_116.3936,0.0833333333333333,1,1,0.32511702532079345
0,39.900301,116.393664,78.0,2008-10-26,14:26:02,2008-10-26 14:26:02,14,26,Sunday,10,True,39.900352,116.393636,2008-10-26 14:25:57,0.0023905748922877,5.0,1.721213922447182,39.9003_116.3937,0.0833333333333333,1,1,0.3242947550315908
0,39.900275,116.393656,77.0,2008-10-26,14:26:07,2008-10-26 14:26:07,14,26,Sunday,10,True,39.900301,116.393664,2008-10-26 14:26:02,0.0006842990039394,5.0,0.4926952828364171,39.9003_116.3937,0.0833333333333333,1,1,0.3285279612545728
